ticker,month,mc,px
PNW,2025-04-01,1.12772e+10,97.0232
PNW,2025-05-01,1.10183e+10,92.131
PNW,2025-06-01,1.08058e+10,90.3536
PNW,2025-07-01,1.09446e+10,91.515
PNW,2025-08-01,1.08899e+10,89.36
PNW,2025-09-01,1.06486e+10,87.38
PNC,2009-08-01,2.10664e+10,46.5041
PNC,2009-09-01,2.40348e+10,53.0569
PNC,2009-10-01,2.41592e+10,53.3316
PNC,2009-11-01,2.86399e+10,62.1256
PNC,2009-12-01,2.65213e+10,57.53
PNC,2010-01-01,2.77993e+10,60.3021
PNC,2010-02-01,2.69632e+10,58.4885
PNC,2010-03-01,2.95517e+10,64.9488
PNC,2010-04-01,3.3222e+10,73.0153
PNC,2010-05-01,3.4084e+10,68.1679
PNC,2010-06-01,3.06884e+10,61.3768
PNC,2010-07-01,3.22126e+10,64.4253
PNC,2010-08-01,2.9148e+10,55.3093
PNC,2010-09-01,2.9676e+10,56.3112
PNC,2010-10-01,3.07629e+10,58.3737
PNC,2010-11-01,3.0674e+10,58.3155
PNC,2010-12-01,3.45891e+10,65.7588
PNC,2011-01-01,3.41252e+10,64.8768
PNC,2011-02-01,3.50887e+10,66.7085
PNC,2011-03-01,3.5417e+10,68.1096
PNC,2011-04-01,3.50653e+10,67.4332
PNC,2011-05-01,3.55178e+10,67.5243
PNC,2011-06-01,3.39145e+10,64.4761
PNC,2011-07-01,3.09054e+10,58.7556
PNC,2011-08-01,2.85952e+10,54.2603
PNC,2011-09-01,2.74872e+10,52.158
PNC,2011-10-01,3.06532e+10,58.1655
PNC,2011-11-01,3.08747e+10,58.6971
PNC,2011-12-01,3.28439e+10,62.4408
PNC,2012-01-01,3.35734e+10,63.8277
PNC,2012-02-01,3.39106e+10,64.4687
PNC,2012-03-01,3.67458e+10,69.8588
PNC,2012-04-01,3.78058e+10,71.8741
PNC,2012-05-01,3.50116e+10,66.562
PNC,2012-06-01,3.484e+10,66.2357
PNC,2012-07-01,3.37101e+10,64.0876
PNC,2012-08-01,3.57247e+10,67.4051
PNC,2012-09-01,3.62629e+10,68.4205
PNC,2012-10-01,3.34626e+10,63.137
PNC,2012-11-01,3.22197e+10,60.9068
PNC,2012-12-01,3.3463e+10,63.2572
PNC,2013-01-01,3.54876e+10,67.0844
PNC,2013-02-01,3.58233e+10,67.7189
PNC,2013-03-01,3.81856e+10,72.1844
PNC,2013-04-01,3.89964e+10,73.7172
PNC,2013-05-01,4.11583e+10,77.804
PNC,2013-06-01,4.18919e+10,79.1908
PNC,2013-07-01,4.37107e+10,82.629
PNC,2013-08-01,4.16951e+10,78.5218
PNC,2013-09-01,4.17993e+10,78.7181
PNC,2013-10-01,4.24421e+10,79.9286
PNC,2013-11-01,4.46702e+10,83.6521
PNC,2013-12-01,4.5033e+10,84.3315
PNC,2014-01-01,4.63905e+10,86.8736
PNC,2014-02-01,4.74916e+10,88.9355
PNC,2014-03-01,5.03344e+10,94.6135
PNC,2014-04-01,4.86456e+10,91.4391
PNC,2014-05-01,5.00062e+10,92.7758
PNC,2014-06-01,5.22227e+10,96.8881
PNC,2014-07-01,4.84412e+10,89.8723
PNC,2014-08-01,4.97256e+10,92.2553
PNC,2014-09-01,5.02108e+10,93.1555
PNC,2014-10-01,5.07103e+10,94.0822
PNC,2014-11-01,5.11536e+10,95.2582
PNC,2014-12-01,5.33521e+10,99.3521
PNC,2015-01-01,4.94628e+10,92.1094
PNC,2015-02-01,5.38037e+10,100.193
PNC,2015-03-01,5.45532e+10,101.589
PNC,2015-04-01,5.36948e+10,99.9903
PNC,2015-05-01,5.51773e+10,104.305
PNC,2015-06-01,5.51556e+10,104.264
PNC,2015-07-01,5.66395e+10,107.069
PNC,2015-08-01,5.21666e+10,99.365
PNC,2015-09-01,5.10679e+10,97.2721
PNC,2015-10-01,5.17015e+10,98.4791
PNC,2015-11-01,5.41873e+10,104.206
PNC,2015-12-01,5.40729e+10,103.986
PNC,2016-01-01,4.91849e+10,94.5864
PNC,2016-02-01,4.62425e+10,88.7572
PNC,2016-03-01,4.80955e+10,92.3139
PNC,2016-04-01,4.99476e+10,95.8686
PNC,2016-05-01,4.96893e+10,98.0065
PNC,2016-06-01,4.50673e+10,88.8901
PNC,2016-07-01,4.57904e+10,90.3165
PNC,2016-08-01,4.95252e+10,98.4596
PNC,2016-09-01,4.95199e+10,98.4492
PNC,2016-10-01,5.25757e+10,104.524
PNC,2016-11-01,5.99441e+10,120.855
PNC,2016-12-01,6.34298e+10,127.883
PNC,2017-01-01,6.53413e+10,131.737
PNC,2017-02-01,6.95837e+10,139.167
PNC,2017-03-01,6.57604e+10,131.521
PNC,2017-04-01,6.55113e+10,131.023
PNC,2017-05-01,6.39017e+10,129.881
PNC,2017-06-01,6.72232e+10,136.633
PNC,2017-07-01,6.93764e+10,141.009
PNC,2017-08-01,6.70013e+10,137.298
PNC,2017-09-01,7.19911e+10,147.523
PNC,2017-10-01,7.23683e+10,149.831
PNC,2017-11-01,7.43513e+10,153.937
PNC,2017-12-01,7.6335e+10,158.044
PNC,2018-01-01,8.36176e+10,173.121
PNC,2018-02-01,8.39667e+10,172.771
PNC,2018-03-01,8.05582e+10,165.758
PNC,2018-04-01,7.75773e+10,159.624
PNC,2018-05-01,7.48318e+10,157.21
PNC,2018-06-01,7.05017e+10,148.113
PNC,2018-07-01,7.56112e+10,158.847
PNC,2018-08-01,7.43159e+10,157.449
PNC,2018-09-01,7.05102e+10,149.386
PNC,2018-10-01,6.65744e+10,141.047
PNC,2018-11-01,6.95973e+10,149.031
PNC,2018-12-01,5.99271e+10,128.324
PNC,2019-01-01,6.2927e+10,134.747
PNC,2019-02-01,6.46466e+10,138.43
PNC,2019-03-01,6.3326e+10,134.736
PNC,2019-04-01,7.07246e+10,150.478
PNC,2019-05-01,6.37735e+10,139.854
PNC,2019-06-01,6.8806e+10,150.89
PNC,2019-07-01,7.16679e+10,157.166
PNC,2019-08-01,6.40991e+10,141.812
PNC,2019-09-01,6.96812e+10,154.162
PNC,2019-10-01,7.29922e+10,161.487
PNC,2019-11-01,7.50483e+10,168.648
PNC,2019-12-01,7.81985e+10,175.727
PNC,2020-01-01,7.28255e+10,163.653
PNC,2020-02-01,6.19579e+10,139.231
PNC,2020-03-01,4.72362e+10,105.438
PNC,2020-04-01,5.27087e+10,117.653
PNC,2020-05-01,5.40764e+10,125.759
PNC,2020-06-01,4.98883e+10,116.019
PNC,2020-07-01,5.06333e+10,117.752
PNC,2020-08-01,5.22941e+10,122.756
PNC,2020-09-01,5.16909e+10,121.34
PNC,2020-10-01,5.26657e+10,123.629
PNC,2020-11-01,6.49942e+10,152.569
PNC,2020-12-01,7.01344e+10,164.635
PNC,2021-01-01,6.75984e+10,158.682
PNC,2021-02-01,7.94886e+10,186.156
PNC,2021-03-01,8.28162e+10,193.949
PNC,2021-04-01,8.83185e+10,206.835
PNC,2021-05-01,9.17562e+10,215.39
PNC,2021-06-01,8.99073e+10,211.05
PNC,2021-07-01,8.60288e+10,201.946
PNC,2021-08-01,9.03393e+10,211.567
PNC,2021-09-01,9.24857e+10,216.594
PNC,2021-10-01,9.98229e+10,233.777
PNC,2021-11-01,9.29628e+10,218.223
PNC,2021-12-01,9.4623e+10,222.12
PNC,2022-01-01,9.72599e+10,228.31
PNC,2022-02-01,9.40802e+10,220.846
PNC,2022-03-01,8.70919e+10,204.441
PNC,2022-04-01,7.84887e+10,184.246
PNC,2022-05-01,8.17209e+10,194.574
PNC,2022-06-01,7.35025e+10,175.006
PNC,2022-07-01,7.7381e+10,184.24
PNC,2022-08-01,7.26259e+10,175.425
PNC,2022-09-01,6.8682e+10,165.899
PNC,2022-10-01,7.44594e+10,179.854
PNC,2022-11-01,7.66699e+10,187
PNC,2022-12-01,7.19675e+10,175.53
PNC,2023-01-01,7.47777e+10,182.385
PNC,2023-02-01,7.17313e+10,174.105
PNC,2023-03-01,5.7732e+10,140.126
PNC,2023-04-01,5.85023e+10,141.996
PNC,2023-05-01,5.07627e+10,126.275
PNC,2023-06-01,5.51978e+10,137.308
PNC,2023-07-01,5.93351e+10,147.6
PNC,2023-08-01,5.22004e+10,130.175
PNC,2023-09-01,5.30824e+10,132.375
PNC,2023-10-01,4.88915e+10,121.924
PNC,2023-11-01,5.70732e+10,142.683
PNC,2023-12-01,6.59733e+10,164.933
PNC,2024-01-01,6.38079e+10,159.52
PNC,2024-02-01,6.2271e+10,155.289
PNC,2024-03-01,6.83628e+10,170.481
PNC,2024-04-01,6.42164e+10,160.141
PNC,2024-05-01,6.57824e+10,164.456
PNC,2024-06-01,6.49841e+10,162.46
PNC,2024-07-01,7.50046e+10,187.511
PNC,2024-08-01,7.66571e+10,191.643
PNC,2024-09-01,7.65577e+10,191.394
PNC,2024-10-01,7.73477e+10,193.369
PNC,2024-11-01,8.82142e+10,220.536
PNC,2024-12-01,7.92293e+10,198.073
PNC,2025-01-01,8.18999e+10,204.75
PNC,2025-02-01,7.82196e+10,195.549
PNC,2025-03-01,7.16375e+10,179.094
PNC,2025-04-01,6.48296e+10,162.074
PNC,2025-05-01,6.97722e+10,175.307
PNC,2025-06-01,7.48342e+10,188.026
PNC,2025-07-01,7.57275e+10,190.27
PNC,2025-08-01,8.23537e+10,207.44
PNC,2025-09-01,7.95628e+10,200.41
POOL,2010-08-01,9.65283e+08,19.1354
POOL,2010-09-01,1.0503e+09,20.8208
POOL,2010-10-01,1.05363e+09,20.8867
POOL,2010-11-01,1.09626e+09,21.8518
POOL,2010-12-01,1.16625e+09,23.2469
POOL,2011-01-01,1.26132e+09,25.1419
POOL,2011-02-01,1.29141e+09,25.7417
POOL,2011-03-01,1.24746e+09,24.8656
POOL,2011-04-01,1.52451e+09,31.1991
POOL,2011-05-01,1.52403e+09,31.1893
POOL,2011-06-01,1.50268e+09,30.7523
POOL,2011-07-01,1.35517e+09,27.5913
POOL,2011-08-01,1.31369e+09,26.7466
POOL,2011-09-01,1.32678e+09,27.0132
POOL,2011-10-01,1.47013e+09,30.1428
POOL,2011-11-01,1.5346e+09,31.4648
POOL,2011-12-01,1.51488e+09,31.0604
POOL,2012-01-01,1.71119e+09,35.0856
POOL,2012-02-01,1.83966e+09,37.554
