Date,Open,High,Low,Close,Volume
2021-03-05,353.27300175449477,357.2657484566025,346.01182648724296,356.21649169921875,152039600.0
2021-03-08,357.17290844727864,359.977094609663,354.16444194612137,354.4429931640625,123149200.0
2021-03-09,358.27788847962165,362.04776622878813,357.77646793232316,359.5035705566406,113633600.0
2021-03-10,361.8433957711477,363.43119404918576,360.43202267254077,361.7412414550781,109899400.0
2021-03-11,364.2019341812967,367.3775310399198,363.7469294630154,365.4090270996094,86245000.0
2021-03-12,364.0533645809201,366.04042915723414,363.2455378059453,365.9011535644531,64653600.0
2021-03-15,366.15196024634,368.34333413654235,364.01632494693365,368.0833435058594,73427200.0
2021-03-16,368.69616114127246,369.40183375852735,366.84834338041725,367.6190490722656,73722500.0
2021-03-17,366.33759873657715,369.6710604301495,365.1954821103504,368.8725280761719,97959300.0
2021-03-18,366.291148848804,368.37107323916246,362.8276780230335,363.5055236816406,115349100.0
2021-03-19,363.20563537867605,364.7800131432064,360.6624031983592,362.8330078125,113624500.0
2021-03-22,363.3453133880508,367.10891663764517,363.28942068287944,365.73016357421875,73778600.0
2021-03-23,365.09668084256,366.5406230570263,362.0690362260645,362.8515625,90686600.0
2021-03-24,364.248968775631,365.87923909623805,360.9604817803928,361.0070495605469,97588600.0
2021-03-25,359.57244319585334,363.8297562145069,357.6347344917859,363.0379333496094,116128600.0
2021-03-26,364.18376357430776,369.2888490443927,363.58756519155156,368.8882751464844,114409100.0
2021-03-29,367.4162848468423,369.60551031662703,365.935071468474,368.7018737792969,108107600.0
2021-03-30,367.4349359437374,368.3944651831491,366.1306971541533,367.7237243652344,76262200.0
2021-03-31,368.29203631973724,370.7700506223906,368.2640899656706,369.21429443359375,112734200.0
2021-04-01,371.14265609357545,373.25736766767085,370.93770669938243,373.2014465332031,99682900.0
2021-04-05,375.8564897892532,379.09840904135075,375.7819756542243,378.5580749511719,91684800.0
2021-04-06,377.9991774130732,379.37790224132345,377.6637927050794,378.33453369140625,62021000.0
2021-04-07,378.16678511784755,379.1169894924743,377.7103185696919,378.7723083496094,55836300.0
2021-04-08,380.02059046966957,380.6261136446718,379.08900760669604,380.5702209472656,57863100.0
2021-04-09,380.44924276681104,383.5048342531352,380.3281324128653,383.3371276855469,61104600.0
2021-04-12,382.74087863290447,383.7469757570129,382.135355372954,383.4768371582031,56704900.0
2021-04-13,383.37434940887186,385.2375154018544,382.9923969687516,384.61334228515625,56551000.0
2021-04-14,384.58539585907903,385.63808919365846,382.7595011466084,383.2998352050781,61659900.0
2021-04-15,385.433112724498,387.687555926274,385.38654494981597,387.4173889160156,60229800.0
2021-04-16,388.70298586402646,389.31783402254797,387.28699001478793,388.7123107910156,82037300.0
2021-04-19,387.78073043129933,388.2278720552796,385.4797193923822,386.80255126953125,78498500.0
2021-04-20,385.59152639170094,386.6907875184191,382.4986639809094,383.9705810546875,81851800.0
2021-04-21,383.3557132219947,387.80867863656937,383.2159530341772,387.6037292480469,66793000.0
2021-04-22,387.43607511013636,388.2651692129653,383.00173084573123,384.063720703125,97582800.0
2021-04-23,384.62268347334305,389.6346047551007,384.54816933952253,388.2279052734375,73209200.0
2021-04-26,388.87997690212677,389.60661044348035,388.29307511302295,389.038330078125,52182400.0
2021-04-27,389.3365118024942,389.5321647196547,387.81802682554365,388.9545593261719,51303100.0
2021-04-28,389.22475646091834,390.34266762092204,388.3770123766869,388.8428039550781,51238900.0
2021-04-29,391.56296041556226,391.9355879172904,387.9484139465216,391.32073974609375,78544300.0
2021-04-30,389.05698052139843,389.9047243925387,387.85523059091884,388.7495422363281,85527000.0
2021-05-03,390.7338415630485,391.1157939955126,389.0942748542552,389.5880126953125,68128300.0
2021-05-04,387.6037329855272,388.09747082223015,383.5047736052085,387.18450927734375,101591200.0
2021-05-05,388.8242103004233,389.05710610625476,386.7467694777281,387.30572509765625,60162200.0
2021-05-06,387.38015025282107,390.52890537303807,385.3772524687335,390.39849853515625,74321400.0
2021-05-07,391.1624256128691,393.89195716185367,390.48235974282153,393.2398376464844,67733800.0
2021-05-10,393.59384166171475,393.81741249794896,389.22471484913274,389.3458251953125,81852400.0
2021-05-11,384.8369586713548,386.8584779431412,382.0049382756216,385.8710021972656,116888000.0
2021-05-12,383.0949159919616,384.3618553205323,376.3595601632733,377.673095703125,134811000.0
2021-05-13,379.21949593633536,384.1382530041698,379.1728997288725,382.2098693847656,106394000.0
2021-05-14,384.9393362560565,388.92650966267627,384.9113899081225,388.0787658691406,82201600.0
2021-05-17,386.9702267000928,387.9018095813703,385.0790861586322,387.09130859375,65129200.0
2021-05-18,387.3521831986254,387.59440386559174,383.597905008926,383.75628662109375,59810200.0
2021-05-19,379.0797721892408,382.9271861523255,377.5985301803542,382.75018310546875,106467100.0
2021-05-20,383.6259089486558,388.12547123922195,383.5048270266521,386.8678283691406,78022200.0
2021-05-21,388.34903495141754,389.5880563714277,386.09461981296676,386.55108642578125,76578700.0
2021-05-24,388.7868558465473,391.5629834929008,388.54463516280316,390.4916687011719,51376700.0
2021-05-25,391.5723411059508,391.92634725908783,389.0477586770462,389.6253356933594,57451400.0
2021-05-26,390.21217056143115,390.90153289083105,389.1781270673312,390.39849853515625,43088600.0
2021-05-27,391.4232522007512,391.9356114927395,390.3239626244938,390.60345458984375,56707700.0
2021-05-28,392.1684893742527,392.42933147222897,391.0692282777566,391.3021240234375,58520200.0
2021-06-01,393.65901283958925,393.7987445957446,390.5195828561252,390.9574279785156,54216600.0
2021-06-02,391.6095674253817,392.410743642536,390.60347022695476,391.5722961425781,49097100.0
2021-06-03,389.2619476298755,391.2555203916502,387.79935555163786,390.1189880371094,58138800.0
2021-06-04,391.963516582505,393.98506404338684,390.18418978016194,393.68695068359375,55938800.0
2021-06-07,393.67768124837585,393.85468430384935,392.3734706525122,393.3050537109375,51555000.0
2021-06-08,394.1620257580678,394.2551897336642,391.5629299457471,393.3888244628906,47134300.0
2021-06-09,394.2272616788116,394.30180423460956,392.5783701098852,392.80194091796875,48436300.0
2021-06-10,394.0222844350054,395.57804034366546,392.7087491710795,394.6278076171875,51020100.0
2021-06-11,395.1775688004502,395.39181472194224,393.89197955285624,395.280029296875,45570800.0
2021-06-14,395.39174825118516,396.26743850654356,394.1527554254345,396.16497802734375,42358500.0
2021-06-15,396.31410594008616,396.35134879576736,394.56272511460134,395.43841552734375,51508500.0
2021-06-16,395.57807599910893,395.8016468115362,391.19032822728997,393.23046875,80386100.0
2021-06-17,392.8206646111922,394.07827907271417,390.63143860500963,393.1001281738281,90949700.0
2021-06-18,389.82519114669236,390.51680887211063,387.591438170524,387.79705810546875,118676300.0
2021-06-21,389.5540951870982,393.53563141151994,388.74097097735967,393.34869384765625,72822000.0
2021-06-22,393.33932268734105,396.28340358966534,392.6196388178262,395.4515686035156,57700300.0
2021-06-23,395.5264348867474,396.33020373335535,394.8908927490569,394.9750061035156,49445400.0
2021-06-24,397.11522847080494,397.73205959660106,396.8628599421337,397.3114929199219,45110300.0
2021-06-25,398.05922899461444,399.1714418641056,397.73210252899935,398.7228088378906,58129500.0
2021-06-28,399.2462030135846,399.6948074887242,398.0498768754374,399.5265808105469,53159600.0
2021-06-29,399.9098343658785,400.5453764693619,399.2088612604478,399.7416076660156,35970500.0
2021-06-30,399.2835611544407,400.75093815402226,399.25552337520446,400.0780029296875,64827900.0
2021-07-01,400.83513000426785,402.452051650708,400.7696989990123,402.29315185546875,53441000.0
2021-07-02,403.45209077508554,405.72323677808726,402.37724253484845,405.3680725097656,57697700.0
2021-07-06,405.42411100289456,405.63908633581775,401.90056347036705,404.6296691894531,68710400.0
2021-07-07,405.31193822358387,406.34003766118167,403.30248799530796,406.05963134765625,63549500.0
2021-07-08,400.7509751205796,403.50814726468866,399.57333123869796,402.7510986328125,97595200.0
2021-07-09,404.25584763381096,407.349473214676,402.55481277928465,407.0503845214844,76238600.0
2021-07-12,406.9662269112006,408.76073035250516,406.536304788165,408.50836181640625,52889600.0
2021-07-13,407.7233490688548,409.21876411942253,406.85414923191337,407.1158447265625,52911300.0
2021-07-14,408.8074721795963,409.29349840963926,406.4802508086064,407.7232971191406,64130400.0
2021-07-15,406.3868556009662,407.0597909836697,404.4334804606937,406.3307800292969,55126400.0
2021-07-16,407.5083537824567,407.555073909898,402.75108678868395,403.14361572265625,75874700.0
2021-07-19,398.3302530154178,403.20902632092094,394.38611039278754,397.19000244140625,147987000.0
2021-07-20,397.85357937142714,404.15300952398457,397.05913759218004,402.88189697265625,99608200.0
2021-07-21,404.07824240394586,406.28398573679834,402.83519609526724,406.1437683105469,64724400.0
2021-07-22,406.3213579405747,407.23730633204167,405.3400070746696,406.9942932128906,47878500.0
2021-07-23,408.9196688873081,411.51794144372303,408.23740663856285,411.1814880371094,63766600.0
2021-07-26,410.5926462837905,412.20021236866125,410.5459261537889,412.19085693359375,43719200.0
2021-07-27,411.15344841239045,411.18148619614936,407.4896830394306,410.3122863769531,67397100.0
2021-07-28,410.93839316496434,411.51785959844165,408.72332311063053,410.1439514160156,52472400.0
2021-07-29,411.0693007705477,412.91985138960683,411.05994533585215,411.84503173828125,47435300.0
2021-07-30,409.2840950781723,411.2935451911804,409.15323310150086,409.8448791503906,68951200.0
2021-08-02,411.5553115323718,412.10674026622047,408.62991264660883,408.9850769042969,58783300.0
2021-08-03,409.7795364098606,412.4338844991458,407.5925037276187,412.3123779296875,58053900.0
2021-08-04,411.0318422374195,412.28424381294224,410.0504915209961,410.2841491699219,46732200.0
2021-08-05,411.4431375086628,412.96659014888616,411.12536648595767,412.8824768066406,38969700.0
2021-08-06,413.2002671340216,413.9853535543252,412.9198607907698,413.56475830078125,46930000.0
2021-08-09,413.5366565217107,413.8544275100853,412.4618370122482,413.2282409667969,41222600.0
2021-08-10,413.67690908891893,414.4526685963435,412.9946468851688,413.7423400878906,43339300.0
2021-08-11,414.80783999492405,414.8639155599606,413.6862716488568,414.77044677734375,44034300.0
2021-08-12,414.6208676326382,416.1536756754447,413.7236301446858,416.0134582519531,38909400.0
2021-08-13,416.4620942233985,416.7892206760995,415.9760965228515,416.7705383300781,39470300.0
2021-08-16,415.47142121296486,417.8827560853764,413.91993068902,417.7519226074219,73740000.0
2021-08-17,415.2003672937734,415.87330259419554,412.03198379117543,415.0134582519531,92673900.0
2021-08-18,414.00406428357036,415.5649103189403,410.22817626839674,410.4711608886719,89351900.0
2021-08-19,407.7513380397817,412.3030136509168,407.61114913490746,411.1066589355469,92812200.0
2021-08-20,411.45258931954015,414.7050867388792,410.96656297583365,414.3779602050781,72008700.0
2021-08-23,416.0601886079049,418.92951158354134,414.4526227295589,418.0229187011719,54973000.0
2021-08-24,418.6864929199219,419.2192392352231,418.17245747210313,418.6864929199219,38744700.0
2021-08-25,418.87344589815075,420.07909894332823,418.4995708066867,419.5650634765625,40529700.0
2021-08-26,419.2846772641112,419.5183349461485,416.9948490937456,417.08831787109375,57829600.0
2021-08-27,417.89207569885787,421.1913209422029,417.8360001384459,420.8174743652344,77235100.0
2021-08-30,421.49038603704406,423.45311610967644,421.2473729404078,422.66802978515625,48357400.0
2021-08-31,422.5746165039233,422.9110698917558,421.4437212534849,422.0418701171875,59300200.0
2021-09-01,422.97650283531857,423.49053835442544,422.03251662178167,422.26617431640625,48721400.0
2021-09-02,423.68684470342555,424.369106938718,422.36901184150173,423.5653381347656,42501000.0
2021-09-03,422.43445331796556,423.97658848478034,422.032540383355,423.4625244140625,47170500.0
2021-09-07,423.1166832249812,423.2101520054819,421.27545948751975,421.9483947753906,51671500.0
2021-09-08,421.4157048587594,422.14471575872943,419.51837690907405,421.43438720703125,56181900.0
2021-09-09,421.23808970978325,422.9858446456514,419.38751055980504,419.6305236816406,57970400.0
2021-09-10,421.5558988174952,421.9764655786585,416.2004538773262,416.32196044921875,89948200.0
2021-09-13,419.31278639177305,419.57448188147487,415.07888137909265,417.3874206542969,83738600.0
2021-09-14,418.82678462131764,419.032404555451,414.24709902216927,415.135009765625,78197100.0
2021-09-15,415.55557226819735,419.09783124683656,414.45271468859767,418.60247802734375,78792200.0
2021-09-16,418.07903168064803,419.0510271190857,414.99473310868217,417.9388427734375,77786700.0
2021-09-17,417.168134146106,417.59004823430996,413.51137369740354,413.86767578125,118425000.0
2021-09-20,407.7543067769337,409.32950968626983,402.10978676408575,406.9667053222656,166445500.0
2021-09-21,409.30141250201683,410.59533949300106,406.0572382327374,406.5823059082031,92526100.0
2021-09-22,408.85139337293356,412.5831513891095,406.6948671942367,410.5484924316406,102350100.0
2021-09-23,412.4143728690153,417.14001100580157,412.17996661282217,415.5366516113281,76396000.0
2021-09-24,413.9051347076099,416.9336734105124,413.68947068134617,416.2210693359375,62094800.0
2021-09-27,415.1897757538297,416.3524217423701,414.3365334637065,415.0303955078125,61371100.0
2021-09-28,412.26433994291904,412.59251441684535,405.93537117136833,406.6667175292969,130436300.0
2021-09-29,408.045029638689,409.77964162679973,406.7886155612909,407.3511962890625,82329200.0
2021-09-30,408.8232109595568,409.52642965582174,402.0348156347722,402.37237548828125,140506000.0
2021-10-01,404.0976889255961,408.8326843876151,400.58159468725086,407.1543273925781,129240100.0
2021-10-04,405.9916570765266,406.89176913571015,399.76581284989487,401.90362548828125,128570000.0
2021-10-05,403.4037658375677,408.3262970264828,402.6068074886927,406.08538818359375,90682500.0
2021-10-06,402.49420829771526,407.9793193826561,400.8721356232664,407.7730407714844,113032200.0
2021-10-07,411.0454355366307,414.13020116989895,410.86728449835147,411.298583984375,72437500.0
2021-10-08,412.0674690550003,412.45189876084635,409.9202996692927,410.5484924316406,74557400.0
2021-10-11,409.89216791478833,412.79881127574237,407.5105922896659,407.57623291015625,65233300.0
2021-10-12,408.49511604042164,408.89828794249456,405.785365924999,406.5729675292969,71181200.0
2021-10-13,407.5948986632403,408.8513125536215,404.6226438533049,408.03558349609375,72974000.0
2021-10-14,411.69235787459854,415.0490712799511,411.2235453911505,414.8990478515625,70236800.0
2021-10-15,417.00870250976914,418.42452536112467,416.3898666001841,418.058837890625,66260200.0
2021-10-18,416.27732497087453,419.6340094982905,415.6209761000303,419.2964782714844,62213200.0
2021-10-19,420.9186558175996,422.59698407803893,420.30917663549167,422.5313720703125,46996800.0
2021-10-20,422.9907287152216,424.4909342886698,422.87821830467027,424.1908874511719,49571600.0
