Date,Open,High,Low,Close,Volume
2021-02-04,317.3763206460709,319.8063369990852,316.0596321495655,319.7192077636719,22350900.0
2021-02-05,320.66800331185556,321.81040381264313,319.0318409228675,320.80352783203125,22732000.0
2021-02-08,322.4881000643742,323.107695569179,320.85193775141437,322.9527893066406,20462800.0
2021-02-09,322.02347105010796,324.14370494507085,322.01378017307627,322.8851318359375,17597500.0
2021-02-10,324.3178594509611,324.7728873451711,319.00276964790925,322.14923095703125,28068700.0
2021-02-11,323.6789239561336,324.32759214036884,321.5393382627716,323.92095947265625,22046100.0
2021-02-12,323.07871567261896,325.89601293620257,322.03313512769773,325.7314453125,20346800.0
2021-02-16,326.5252697267484,327.415973443144,323.68862051418506,324.85040283203125,27080800.0
2021-02-17,321.87814703853144,324.9665221434078,319.65143242881066,323.2916259765625,31360300.0
2021-02-18,319.7096361256982,323.2336586653351,317.899185241931,321.8782653808594,32236200.0
2021-02-19,323.223915842976,323.34977904654954,319.4578583383026,320.4743957519531,39157700.0
2021-02-22,316.0984098661009,317.35698283456264,311.96445354950856,312.1677551269531,47256900.0
2021-02-23,306.9010549106596,312.9035479289462,301.09220213632534,311.23834228515625,97241900.0
2021-02-24,308.5855340809376,314.11364550100245,305.8941008302091,313.8038330078125,58206300.0
2021-02-25,311.151152767555,313.70703212959273,301.3244884248278,302.86383056640625,110182600.0
2021-02-26,305.7876556554205,308.9437784747402,300.9759887486125,304.13214111328125,104739800.0
2021-03-01,309.09880679547996,313.6200447066629,307.8111904310001,313.28118896484375,49164500.0
2021-03-02,313.9200764118382,313.9975147800033,308.0047423534335,308.2564392089844,48370000.0
2021-03-03,307.16234599468015,308.10144474617294,299.25264383463156,299.31072998046875,86301100.0
2021-03-04,298.94282278695863,302.0989744985387,290.5490204100751,294.41192626953125,139131600.0
2021-03-05,297.02589696170713,299.7463730976604,287.9737946296262,298.84600830078125,121523700.0
2021-03-08,298.30394751172685,300.18214560216165,289.9682579781333,290.3845520019531,88409800.0
2021-03-09,297.6746473469426,303.7352262391033,297.14218101960296,301.837646484375,80391100.0
2021-03-10,306.0877711249526,306.3878927743234,300.2886101347486,300.9759826660156,76798100.0
2021-03-11,305.71025724263603,309.6699553649419,304.81958294834607,307.907958984375,53484800.0
2021-03-12,303.86106196290876,308.0918677112033,301.46977936589934,305.41009521484375,69315600.0
2021-03-15,305.72953835863865,308.83726557970624,304.0933761867674,308.67266845703125,42955700.0
2021-03-16,310.86067465821185,313.87161128752194,308.9340817594094,310.3669128417969,54925900.0
2021-03-17,307.3367134727356,313.53281684257354,305.6230830912627,311.6449279785156,78258700.0
2021-03-18,306.7751732608116,307.75300620687557,301.6440321034834,302.09906005859375,82718100.0
2021-03-19,301.9345029977423,304.7034050515938,299.7949170097811,303.1640625,78446200.0
2021-03-22,305.5534094175685,310.91399450971323,305.5534094175685,308.8492431640625,56194800.0
2021-03-23,309.9350686357572,311.2533907788048,306.6876901102934,307.501953125,53455400.0
2021-03-24,308.8687426018364,308.9075254809563,302.17042759765224,302.3158264160156,64803700.0
2021-03-25,300.4740059625284,303.30456417345346,297.9730578138518,301.7923278808594,78729000.0
2021-03-26,301.5791269506835,306.63921336688196,300.1832685852541,306.3193359375,63519600.0
2021-03-29,305.78615611278667,307.2789566937248,302.8974381878525,306.2320556640625,54608000.0
2021-03-30,304.27397607290493,305.2627176647272,301.9959625409575,304.6907958984375,44635700.0
2021-03-31,306.4743486799786,310.9140260124671,306.135065116699,309.3533630371094,55032500.0
2021-04-01,313.1726923053448,314.7624351906503,312.9206479914796,314.6267395019531,55685600.0
2021-04-05,317.10830969994527,321.67400959517823,316.8659685015175,320.908203125,42172500.0
2021-04-06,320.5980329341779,322.6336753606198,319.90976262240673,320.6852722167969,33537200.0
2021-04-07,320.2102351043702,322.29439291956294,319.27965325584194,321.4607238769531,32046400.0
2021-04-08,324.31069923260867,324.99893998740856,323.5158129621822,324.81475830078125,29940800.0
2021-04-09,323.4576177958282,326.98611963222544,322.72092071316445,326.78253173828125,36664900.0
2021-04-12,325.74537450902636,326.7728988898223,324.4755089142188,326.3560791015625,25833000.0
2021-04-13,327.8779634603512,330.6309561353368,327.6647020061011,330.1656799316406,30374000.0
2021-04-14,330.40812157789014,330.5341437822524,325.38681713562966,326.2010803222656,42564300.0
2021-04-15,329.0702586196048,331.53245341080236,325.91982312701936,331.1446838378906,36342800.0
2021-04-16,331.6682274547277,331.7457932207016,329.66163481322775,331.53253173828125,40860100.0
2021-04-19,329.9621023825836,331.115619292203,326.5789990742722,328.49835205078125,34533100.0
2021-04-20,327.8392057974429,329.11874492322863,324.13622495146456,326.1040344238281,38081800.0
2021-04-21,324.8244385866254,329.07996414438594,323.7387547729154,328.8957824707031,36598100.0
2021-04-22,328.50795721028555,329.48699526174556,323.77745360753994,324.9309997558594,45936100.0
2021-04-23,325.5612107593178,330.3304695475756,325.5612107593178,329.0218505859375,36381900.0
2021-04-26,329.2641463405706,331.4452170856451,328.5177165304616,331.1640930175781,30812000.0
2021-04-27,331.45492999213883,331.6681914514092,328.77950300990113,329.7294616699219,33187200.0
2021-04-28,329.39989881314733,330.4080466367057,327.9652280481862,328.6147155761719,33615700.0
2021-04-29,331.88149212607755,332.2983119785086,326.5790643638636,329.79736328125,37708900.0
2021-04-30,327.35452560683456,329.8360972860039,326.7244147806382,327.6356201171875,38263400.0
2021-05-03,328.83771665907204,329.5841170980315,325.44493898306285,325.8908386230469,29729700.0
2021-05-04,323.34130340556635,323.6612103391232,316.2164665817739,320.0260925292969,65147000.0
2021-05-05,322.0715520947387,322.93430122704666,318.17471507130125,318.9501953125,46219300.0
2021-05-06,318.68834258130505,321.5091973581507,316.44911253066743,321.3540954589844,46814300.0
2021-05-07,324.12650640824586,326.33665698916013,321.52861582031727,323.96173095703125,53324500.0
2021-05-10,322.58523457284645,322.7597131465326,315.5767160364433,315.7803039550781,60700500.0
2021-05-11,309.90596293439626,316.13897199214597,309.2467723353691,315.3440856933594,71963600.0
2021-05-12,310.4197431979524,312.73651000523404,306.31931888089315,307.18206787109375,91164900.0
2021-05-13,310.119193940392,312.5231996658119,307.1916933671056,309.55694580078125,69877800.0
2021-05-14,312.7171204997074,317.30219751217567,312.2130318222759,316.3910217285156,44370000.0
2021-05-17,314.6849106165879,316.3715959603401,311.60233754605224,314.4716491699219,39395000.0
2021-05-18,315.4216237712998,316.64300329263045,312.0773034068647,312.3487243652344,36528500.0
2021-05-19,306.9591010662555,313.0079287390102,306.61011430985127,312.7074279785156,66319100.0
2021-05-20,314.190555577994,319.6093019729697,313.9676205775707,318.7562561035156,46466100.0
2021-05-21,320.3071538929097,320.7239735921718,316.6332831724443,316.991943359375,50330400.0
2021-05-24,319.27963654780194,323.44792237739557,316.88530463017196,322.3234558105469,32475800.0
2021-05-25,323.83574702943866,324.5530676062325,321.5965164232101,322.7694396972656,31280300.0
2021-05-26,323.4382267570518,324.359105465066,322.74998610871904,323.8938293457031,25444900.0
2021-05-27,323.44799648913676,324.29133921184314,322.47863159725927,322.68218994140625,27931700.0
2021-05-28,323.8841328337644,325.2897234992017,323.38007383329324,323.699951171875,29927400.0
2021-06-01,325.02799863948223,325.5030074975126,321.2765616771264,322.6239929199219,31145400.0
2021-06-02,323.0408584081203,324.0974626171343,321.53835462068525,323.2541198730469,22047900.0
2021-06-03,320.42351966107435,321.69338516999375,318.2230722364377,319.890380859375,37057800.0
2021-06-04,321.68366913705887,325.7646860826567,321.61580651085137,325.31878662109375,38736500.0
2021-06-07,324.78567477026974,326.346367531055,324.09743402345566,326.2882080078125,32611900.0
2021-06-08,328.0330718893326,328.8958208385621,324.76631695292076,326.4433288574219,27282800.0
2021-06-09,327.81005401089027,328.585533891448,326.33660082210497,326.5207824707031,21485300.0
2021-06-10,326.8601130664696,330.0299252524659,326.4142135500906,329.9233093261719,33702100.0
2021-06-11,329.9330868027351,330.79583592982567,329.28362876076045,330.7861328125,21222800.0
2021-06-14,331.2126434745631,333.96563666905604,330.0300169292192,333.9559631347656,27827700.0
2021-06-15,333.606894906958,333.9170987473574,331.05746071225883,331.7748107910156,35963800.0
2021-06-16,332.240153920399,333.3064613474824,327.1122343191924,330.56317138671875,55399500.0
2021-06-17,329.554922717676,335.76855407897693,329.5064663150832,334.7604064941406,59722700.0
2021-06-18,333.10284873846405,334.2466921636833,331.3870540179676,332.13348388671875,55414900.0
2021-06-21,332.32465556437614,334.51797093685457,330.11194106733024,334.19769287109375,32992600.0
2021-06-22,333.9939621290701,337.75946620250755,333.69311274745945,337.31304931640625,28941600.0
2021-06-23,337.2548337016583,338.6232275240525,336.643420545164,337.47802734375,27188500.0
2021-06-24,339.4092323186821,341.0881598467166,338.8657606820142,339.56451416015625,32581600.0
2021-06-25,340.12738996069703,340.37001228841126,338.54548764528295,339.1471862792969,28682800.0
2021-06-28,340.42823251693966,343.40764175017654,340.3700055288033,343.2717590332031,39130300.0
2021-06-29,343.0971013990546,344.5431210644073,342.2624947676922,344.5140075683594,29426000.0
2021-06-30,344.3587403732643,344.7469598264053,343.38825097438394,343.9705505371094,32724000.0
2021-07-01,343.62120059607673,344.6110891554649,342.27220606826614,344.1064453125,29290000.0
2021-07-02,345.99884268911813,348.3765533766794,345.76593472908996,348.0563049316406,32727200.0
2021-07-06,348.65796848615605,349.8419665254549,345.9696943777668,349.5605163574219,38842400.0
2021-07-07,351.7538601770984,352.05470949206136,348.34743324169887,350.2981262207031,35265200.0
2021-07-08,345.24185269967666,349.0364694012732,343.9608293377966,348.18243408203125,50890000.0
2021-07-09,347.60016768536724,350.83188404216685,347.01786817849813,350.3563537597656,35184500.0
2021-07-12,351.7539364988123,352.180954254699,350.18171860650807,351.7248229980469,25717700.0
2021-07-13,351.3463178711061,354.68480417149834,350.87078748627357,351.7248229980469,39723000.0
2021-07-14,354.06357068042814,354.7040971225229,351.5306080210806,352.35552978515625,35336400.0
2021-07-15,352.2682233868746,352.4720178509438,347.88159271368477,349.88079833984375,53391600.0
2021-07-16,350.7348139072601,351.7150175408342,346.697575017042,347.0469665527344,47262000.0
2021-07-19,343.6017324357535,344.6983901077833,341.6510690390563,344.2034606933594,64404600.0
2021-07-20,345.1350634556446,349.64783210985405,343.3590517137888,348.2018127441406,42183700.0
2021-07-21,347.7748438652309,350.8901062011719,347.5516206658584,350.8901062011719,30259900.0
2021-07-22,351.0938448612465,353.21921844324305,351.0938448612465,353.20953369140625,30252200.0
2021-07-23,354.5294695016737,357.6156185912099,353.18050467776334,357.3341979980469,31960800.0
2021-07-26,356.64508082972117,358.0037894573996,355.78136080816336,357.6155700683594,28438100.0
2021-07-27,357.35360868187286,357.35360868187286,349.53146647345926,353.6754455566406,57933100.0
2021-07-28,354.81089455029075,356.6063056814547,352.52052439792925,355.0340881347656,42066200.0
2021-07-29,354.47117411731733,356.829455724109,354.47117411731733,355.6648864746094,25672500.0
2021-07-30,351.74416275803367,354.3936093484703,351.71504926218205,353.8113098144531,36484600.0
2021-08-02,355.47083858690587,356.0531381213734,353.13195569506735,353.8404235839844,27334100.0
2021-08-03,354.5003514418158,356.10165295883087,351.31714753282756,355.9851989746094,35558500.0
2021-08-04,355.9463866876559,357.45066302831987,354.84004417214123,356.49957275390625,29602200.0
2021-08-05,357.3147235885684,358.9936806467521,356.6062853936496,358.7607727050781,21443900.0
2021-08-06,357.49916233742056,358.46965170158194,356.0822561585007,357.1885986328125,33332100.0
2021-08-09,357.6447476764634,358.3726147359281,356.5481195184718,357.84857177734375,25960200.0
2021-08-10,358.36287930445565,358.65401424027687,354.8302841259189,356.0142822265625,35130800.0
2021-08-11,357.27596000234576,357.77088942641615,354.0733274087336,355.40289306640625,34249800.0
2021-08-12,354.89817196482284,357.04294464722824,353.5491778593199,356.6838684082031,25969200.0
2021-08-13,357.0333345975948,358.26584538723085,356.53837556079554,357.9358825683594,19336200.0
2021-08-16,356.8198477892723,358.1299847748878,352.9670037183403,358.0911865234375,34856900.0
2021-08-17,355.34463113371896,356.31512037872,352.5108191238256,354.9370422363281,44793900.0
2021-08-18,354.4032588112428,355.80076570692756,351.19094174855974,351.5209045410156,38541900.0
2021-08-19,349.5896181779967,354.88848087736807,349.337281510462,353.21923828125,48499400.0
2021-08-20,354.28686251287087,357.27598648850346,353.9762987928336,356.8780822753906,39486000.0
2021-08-23,357.9164688468706,362.90479843928557,357.9067840926924,362.21575927734375,34034700.0
2021-08-24,362.80769388948636,363.923750591973,362.341848392222,363.3220520019531,21732900.0
2021-08-25,363.5744742938503,364.31205576728763,362.8271784482925,363.73944091796875,20441900.0
2021-08-26,362.88539100832384,363.56471578355405,360.9929249278574,361.4296569824219,29133300.0
2021-08-27,362.0605161634079,365.4475149594943,361.57527142508087,364.94287109375,27104700.0
2021-08-30,365.7288969907494,369.52351369079594,365.7094682499672,369.03826904296875,27295700.0
2021-08-31,369.28092896693454,369.34884071563806,367.1943530752369,368.7374572753906,29628200.0
2021-09-01,369.79529288814643,371.41599361649696,369.14505195230834,369.3488464355469,28138300.0
2021-09-02,370.6977780055514,371.0277407947319,367.96099122725343,369.1741027832031,25453400.0
2021-09-03,368.02897543352884,370.70753553837505,368.00957630848825,370.30963134765625,24605400.0
2021-09-07,370.4164063611562,371.48395068011064,369.26152154569473,370.8337097167969,23970200.0
2021-09-08,370.65896446604796,370.65896446604796,367.28168071864684,369.54290771484375,32949200.0
2021-09-09,369.76616838421006,370.8725108772747,368.0289841001596,368.2716064453125,29399000.0
2021-09-10,369.9796779687276,370.69783063437353,365.146630181552,365.4765930175781,40249400.0
2021-09-13,367.8057483828101,368.2327660651284,363.1765248567049,365.2242431640625,48741800.0
2021-09-14,366.7090392721534,367.4369061808398,363.2347009261619,364.185791015625,41826600.0
2021-09-15,364.64195049764095,367.24285467894634,362.3515803792951,366.8934631347656,34097900.0
2021-09-16,365.5639714270887,367.7184592644922,363.6424212052076,367.1458740234375,35193100.0
2021-09-17,366.6702766200241,366.71878923852006,361.7596031021072,362.7980041503906,60912300.0
2021-09-20,357.0114487825912,358.7505593220141,350.667127281048,355.301513671875,76203200.0
2021-09-21,357.12794816062376,358.3229841141822,354.61159767451653,355.7386169433594,41927500.0
