date,score,vix_term_structure,garch_vix_gap,breadth_divergence,distribution_days,rsi_divergence,ma_distance_reversal,vix_spike,momentum_collapse,intraday_selloff,credit_acceleration,yield_curve_steepening,yield_surge
2019-05-30,36.72701288757681,100.0,0.0,0.0,100.0,0.0,0.0,17.549999999999994,22.04625298136009,0.0,0,0,0
2019-05-31,50.97461551473303,100.0,0.0,0.0,100.0,0.0,0.0,48.22500000000002,53.115688246826224,43.25095053307025,0,0,0
2019-06-03,42.96473307039373,100.0,0.0,0.0,100.0,0.0,0.0,33.849999999999994,39.8359740955565,4.238205474642228,0,0,0
2019-06-04,32.7225,100.0,0.0,0.0,100.0,0.0,0.0,12.374999999999996,0.0,0.0,0,0,0
2019-06-05,29.865605477548748,89.74886072107707,0.0,0.0,100.0,0.0,0.0,8.708333333333334,0.0,0.0,0,0,0
2019-06-06,28.607782813830916,84.19308073582124,0.0,0.0,100.0,0.0,0.0,8.041666666666664,0.0,0.0,0,0,0
2019-06-07,32.77520081792424,97.85743174084716,0.0,31.542440374117998,100.0,0.0,0.0,9.583333333333337,0.0,5.806654111738872,0,0,0
2019-06-10,29.089266816823237,83.38613964546364,0.0,31.685277719858675,100.0,0.0,0.0,8.083333333333332,0.0,0.0,0,0,0
2019-06-11,28.65560096970485,83.84349522911813,0.0,0.0,100.0,0.0,0.0,8.291666666666668,0.0,0.7841907151819434,0,0,0
2019-06-12,28.36761038136525,79.29772726201749,0.0,0.0,100.0,0.0,0.0,7.958333333333334,4.014282872342845,2.942185277798141,0,0,0
2019-06-13,26.57180388092114,74.51735273793904,0.0,0.0,100.0,0.0,0.0,7.583333333333335,0.0,0.0,0,0,0
2019-06-14,21.93971311360599,53.095328522597754,0.0,0.0,100.0,0.0,0.0,5.333333333333331,0.0,1.8414259469138698,0,0,0
2019-06-17,22.38519577145977,54.337827455190336,0.0,0.0,100.0,0.0,0.0,5.624999999999999,1.4500557213268372,1.145287958115188,0,0,0
2019-06-18,20.54280177728299,46.03805040698245,0.0,0.0,100.0,28.102502921983234,0.0,4.791666666666669,0.0,0.0,0,0,0
2019-06-19,13.710553008933369,15.649659363819026,0.0,0.0,100.0,27.812113616956346,0.0,1.3750000000000004,0.0,0.0,0,0,0
2019-06-20,17.86398814807808,30.451526574305255,0.0,0.0,100.0,50.0,0.0,3.125,0.0,7.327285415212839,0,0,0
2019-06-21,23.766355173710007,54.9583295408664,0.0,0.0,100.0,50.0,0.0,6.333333333333342,0.0,11.016949152542379,0,0,0
